1001,4625
1003,8960
1005,2300
1007,NA
1009,NA
1011,NA
1013,1150
1015,1000
1017,600
1019,2333.33333333333
1021,NA
1023,NA
1025,NA
1027,NA
1029,NA
1031,8000
1033,5250
1035,NA
1037,NA
1039,4900
1041,NA
1043,1950
1045,2533.33333333333
1047,5975
1049,2800
1051,1200
1053,4380
1055,NA
1057,NA
1059,1000
1061,4033.33333333333
1063,NA
1065,NA
1067,4200
1069,4140
1071,2200
1073,NA
1075,NA
1077,5280
1079,3675
1081,700
1083,12100
1085,8225
1087,1700
1089,9000
1091,NA
1093,900
1095,1350
1097,NA
1099,1600
1101,1800
1103,2475
1105,NA
1107,1200
1109,2500
1111,NA
1113,1375
1115,NA
1117,NA
1119,NA
1121,3350
1123,NA
1125,1400
1127,NA
1129,1900
1131,NA
1133,NA
4001,NA
4003,3000
4005,NA
4007,NA
4009,1000
4011,NA
4012,8500
4013,18525
4015,NA
4017,NA
4019,5350
4021,24375
4023,NA
4025,NA
4027,42820
5001,67683.3333333333
5003,8000
5005,NA
5007,NA
5009,NA
5011,NA
5013,NA
5015,NA
5017,19900
5019,NA
5021,21266.6666666667
5023,NA
5025,NA
5027,NA
5029,9900
5031,13350
5033,6733.33333333333
5035,52300
5037,28883.3333333333
5039,NA
5041,18500
5043,6100
5045,5400
5047,NA
5049,NA
5051,NA
5053,NA
5055,13166.6666666667
5057,NA
5059,NA
5061,NA
5063,10066.6666666667
5065,NA
5067,35366.6666666667
5069,32483.3333333333
5071,1750
5073,17883.3333333333
5075,19766.6666666667
5077,34366.6666666667
5079,13366.6666666667
5081,16000
5083,3200
5085,31266.6666666667
5087,NA
5089,NA
5091,14650
5093,41166.6666666667
5095,28083.3333333333
5097,NA
5099,NA
5101,NA
5103,NA
5105,1666.66666666667
5107,36583.3333333333
5109,NA
5111,28550
5113,NA
5115,5600
5117,27733.3333333333
5119,15300
5121,5216.66666666667
5123,41466.6666666667
5125,NA
5127,NA
5129,NA
5131,1400
5133,NA
5135,NA
5137,NA
5139,NA
5141,NA
5143,NA
5145,14266.6666666667
5147,34883.3333333333
5149,3900
6001,1800
6003,NA
6005,NA
6007,2250
6009,NA
6011,26166.6666666667
6013,3000
6015,NA
6017,NA
6019,68750
6021,10666.6666666667
6023,NA
6025,46250
6027,NA
6029,65916.6666666667
6031,85416.6666666667
6033,NA
6035,3916.66666666667
6037,NA
6039,27166.6666666667
6041,NA
6043,NA
6045,NA
6047,31250
6049,8166.66666666667
6051,NA
6053,2833.33333333333
6055,NA
6057,NA
6059,NA
6061,3500
6063,NA
6065,29666.6666666667
6067,12833.3333333333
6069,2500
6071,NA
6073,1375
6077,32083.3333333333
6079,3400
6081,NA
6083,500
6085,NA
6087,NA
6089,1000
6091,NA
6093,10416.6666666667
6095,24333.3333333333
6097,1666.66666666667
6099,6750
6101,13916.6666666667
6103,2000
6107,94750
6109,NA
6111,NA
6113,43500
6115,900
8001,160100
8003,4650
8005,75600
8007,NA
8009,202833.333333333
8011,7450
8013,6000
8015,NA
8017,155583.333333333
8021,1100
8023,2800
8025,3980
8027,NA
8029,483.333333333333
8031,NA
8033,18633.3333333333
8035,2460
8037,NA
8039,28800
8041,1080
8043,NA
8045,1066.66666666667
8049,NA
8051,NA
8055,NA
8057,NA
8059,NA
8061,197966.666666667
8063,286900
8065,NA
8067,3333.33333333333
8069,10250
8071,2700
8073,123783.333333333
8075,155660
8077,3533.33333333333
8081,13516.6666666667
8083,7983.33333333333
8085,1016.66666666667
8087,72800
8089,4983.33333333333
8091,NA
8093,NA
8095,114260
8097,NA
8099,130800
8101,2566.66666666667
8103,883.333333333333
8105,4766.66666666667
8107,7366.66666666667
8109,7466.66666666667
8113,1480
8115,84866.6666666667
8119,NA
8121,270116.666666667
8123,146216.666666667
8125,146533.333333333
9001,NA
9003,NA
9005,NA
9007,NA
9009,NA
9011,NA
9013,NA
9015,NA
10001,21666.6666666667
10003,10800
10005,22866.6666666667
12001,NA
12003,NA
12005,NA
12007,NA
12009,NA
12011,NA
12013,NA
12015,NA
12017,NA
12019,NA
12021,NA
12023,NA
12027,NA
12029,NA
12031,NA
12033,NA
12035,NA
12039,NA
12041,NA
12043,NA
12045,NA
12047,NA
12049,NA
12051,NA
12053,NA
12055,NA
12057,NA
12059,NA
12061,NA
12063,NA
12065,NA
12067,NA
12069,NA
12071,NA
12073,NA
12075,NA
12077,NA
12079,NA
12081,NA
12083,NA
12085,NA
12089,NA
12091,NA
12093,NA
12095,NA
12097,NA
12099,NA
12101,NA
12105,NA
12107,NA
12109,NA
12111,NA
12113,NA
12115,NA
12117,NA
12119,NA
12121,NA
12123,NA
12125,NA
12127,NA
12129,NA
12131,NA
12133,NA
13001,1533.33333333333
13003,1880
13005,1000
13007,2800
13009,NA
13011,NA
13013,NA
13015,1780
13017,1583.33333333333
13019,3116.66666666667
13021,1200
13023,3240
13025,NA
13027,3933.33333333333
13029,NA
13031,9416.66666666667
13033,7250
13035,NA
13037,7716.66666666667
13039,NA
13043,1840
13045,500
13047,NA
13049,NA
13051,NA
13053,NA
13055,750
13057,NA
13059,NA
13061,4100
13063,NA
13065,NA
13067,NA
13069,2566.66666666667
13071,1620
13073,NA
13075,1900
13077,720
13079,1533.33333333333
13081,3600
13083,NA
13085,NA
13087,8233.33333333333
13089,NA
13091,3140
13093,7133.33333333333
13095,1833.33333333333
13097,NA
13099,8816.66666666667
13101,NA
13103,NA
13105,1200
13107,1933.33333333333
13109,1350
13111,NA
13113,NA
13115,800
13117,NA
13119,1500
13121,NA
13123,NA
13125,1000
13127,NA
13129,1360
13131,2233.33333333333
13133,1000
13135,NA
13137,NA
13139,800
13141,NA
13143,NA
13145,NA
13147,3483.33333333333
13149,900
13151,833.333333333333
13153,7150
13155,3083.33333333333
13157,1933.33333333333
13159,NA
13161,700
13163,14083.3333333333
13165,3450
13167,4166.66666666667
13169,NA
13171,3300
13173,NA
13175,9583.33333333333
13177,7366.66666666667
13179,NA
13181,NA
13183,NA
13185,2100
13187,500
13189,NA
13191,NA
13193,6500
13195,2500
13197,2333.33333333333
13199,1766.66666666667
13201,6683.33333333333
13205,4520
13207,2266.66666666667
13209,1625
13211,1633.33333333333
13213,1000
13215,NA
13217,1250
13219,1033.33333333333
13221,1733.33333333333
13223,NA
13225,2750
13227,NA
13229,1350
13231,1300
13233,900
13235,6116.66666666667
13237,1800
13239,NA
13243,12250
13245,1200
13247,NA
13249,1050
13251,2916.66666666667
13253,6400
13255,1566.66666666667
13257,NA
13259,1675
13261,11833.3333333333
13263,NA
13265,NA
13267,2600
13269,1266.66666666667
13271,1116.66666666667
13273,10466.6666666667
13275,1525
13277,1700
13279,2266.66666666667
13283,1300
13285,NA
13287,4566.66666666667
13289,933.333333333333
13291,NA
13293,1520
13295,1475
13297,1533.33333333333
13299,600
13301,1020
13303,7700
13305,550
13307,4866.66666666667
13309,1775
13311,NA
13313,NA
13315,3000
13317,3500
13319,666.666666666667
13321,8100
16001,7650
16003,NA
16005,33100
16007,8000
16009,33283.3333333333
16011,122616.666666667
16013,1450
16015,NA
16017,NA
16019,56433.3333333333
16021,18683.3333333333
16023,5350
16025,2225
16027,28983.3333333333
16029,31616.6666666667
16031,90883.3333333333
16033,11316.6666666667
16035,9233.33333333333
16037,NA
16039,12133.3333333333
16041,19933.3333333333
16043,29233.3333333333
16045,2816.66666666667
16047,7033.33333333333
16049,67000
16051,31733.3333333333
16053,13950
16055,14516.6666666667
16057,99933.3333333333
16059,1000
16061,77416.6666666667
16063,10066.6666666667
16065,34750
16067,35883.3333333333
16069,101600
16071,39300
16073,7833.33333333333
16075,6566.66666666667
16077,107750
16079,NA
16081,6333.33333333333
16083,36633.3333333333
16085,NA
16087,9450
17001,14350
17003,5566.66666666667
17005,23883.3333333333
17007,2250
17009,3116.66666666667
17011,3033.33333333333
17013,2216.66666666667
17015,NA
17017,3350
17019,2866.66666666667
17021,3720
17023,6100
17025,15716.6666666667
17027,36950
17029,1800
17031,NA
17033,6933.33333333333
17035,3066.66666666667
17037,4083.33333333333
17039,NA
17041,1500
17043,NA
17045,2466.66666666667
17047,6683.33333333333
17049,13983.3333333333
17051,22133.3333333333
17053,3133.33333333333
17055,12383.3333333333
17057,3350
17059,8233.33333333333
17061,5466.66666666667
17063,1400
17065,15766.6666666667
17067,6266.66666666667
17069,NA
17071,1480
17073,1266.66666666667
17075,6066.66666666667
17077,14683.3333333333
17079,8500
17081,17883.3333333333
17083,5033.33333333333
17085,1100
17087,1800
17089,4233.33333333333
17091,8300
17093,2783.33333333333
17095,1600
17097,1750
17099,3016.66666666667
17101,12700
17103,2280
17105,8600
17107,1360
17109,1400
17111,5516.66666666667
17113,1850
17115,NA
17117,10666.6666666667
17119,29083.3333333333
17121,18650
17123,1566.66666666667
17125,6166.66666666667
17127,3533.33333333333
17129,2166.66666666667
17131,1250
17133,34500
17135,14300
17137,3720
17139,1400
17141,4233.33333333333
17143,2550
17145,23166.6666666667
17147,1800
17149,8666.66666666667
17151,NA
17153,6066.66666666667
17155,NA
17157,40600
17159,14133.3333333333
17161,NA
17163,33783.3333333333
17165,4460
17167,1375
17169,5216.66666666667
17171,2266.66666666667
17173,13766.6666666667
17175,NA
17177,2800
17179,3650
17181,2700
17183,3783.33333333333
17185,8866.66666666667
17187,NA
17189,64416.6666666667
17191,17633.3333333333
17193,22833.3333333333
17195,2950
17197,9483.33333333333
17199,2300
17201,4316.66666666667
17203,2716.66666666667
18001,11683.3333333333
18003,23483.3333333333
18005,5500
18007,NA
18009,NA
18011,2883.33333333333
18013,NA
18015,4483.33333333333
18017,3183.33333333333
18019,5000
18021,3400
18023,3150
18025,NA
18027,5900
18029,1200
18031,6366.66666666667
18033,9200
18035,3033.33333333333
18037,8500
18039,2266.66666666667
18041,NA
18043,NA
18045,2200
18047,3216.66666666667
18049,2400
18051,24216.6666666667
18053,4800
18055,3300
18057,2550
18059,3266.66666666667
18061,4050
18063,4066.66666666667
18065,3116.66666666667
18067,2400
18069,6916.66666666667
18071,6683.33333333333
18073,NA
18075,11066.6666666667
18077,3800
18079,2850
18081,2933.33333333333
18083,20783.3333333333
18085,4683.33333333333
18087,2783.33333333333
18089,2700
18091,4160
18093,NA
18095,2600
18097,NA
18099,3416.66666666667
18101,NA
18103,5283.33333333333
18105,NA
18107,3066.66666666667
18109,NA
18111,NA
18113,4466.66666666667
18115,NA
18117,2300
18119,1850
18121,3200
18123,NA
18125,NA
18127,2683.33333333333
18129,34666.6666666667
18131,1616.66666666667
18133,5100
18135,7200
18137,3333.33333333333
18139,4966.66666666667
18141,3050
18143,NA
18145,4166.66666666667
18147,8133.33333333333
18149,NA
18151,3933.33333333333
18153,4816.66666666667
18155,NA
18157,4933.33333333333
18159,1866.66666666667
18161,NA
18163,9166.66666666667
18165,NA
18167,6100
18169,9950
18171,3900
18173,5666.66666666667
18175,3716.66666666667
18177,4166.66666666667
18179,6300
18181,2433.33333333333
18183,10066.6666666667
19001,NA
19003,NA
19005,NA
19007,600
19009,NA
19011,NA
19013,NA
19015,NA
19017,NA
19019,NA
19021,NA
19023,NA
19025,NA
19027,NA
19029,NA
19031,NA
19033,NA
19035,NA
19037,NA
19039,250
19041,NA
19043,190
19045,NA
19047,NA
19049,NA
19051,967.5
19053,575
19055,340
19057,484
19059,NA
19061,NA
19063,NA
19065,NA
19067,NA
19069,NA
19071,NA
19073,NA
19075,NA
19077,NA
19079,NA
19081,NA
19083,NA
19085,563.333333333333
19087,335
19089,NA
19091,NA
19093,NA
19095,345
19097,NA
19099,NA
19101,1906.66666666667
19103,865
19105,NA
19107,355
19109,NA
19111,1900
19113,NA
19115,462.5
19117,NA
19119,NA
19121,NA
19123,200
19125,NA
19127,NA
19129,330
19131,NA
19133,NA
19135,853.333333333333
19137,NA
19139,380
19141,NA
19143,NA
19145,526.666666666667
19147,NA
19149,NA
19151,NA
19153,NA
19155,650
19157,NA
19159,270
19161,NA
19163,NA
19165,NA
19167,NA
19169,NA
19171,NA
19173,NA
19175,NA
19177,1251.66666666667
19179,540
19181,NA
19183,500
19185,1350
19187,NA
19189,NA
19191,NA
19193,NA
19195,NA
19197,NA
20001,33150
20003,30550
20005,10050
20007,132233.333333333
20009,171716.666666667
20011,10600
20013,12283.3333333333
20015,56483.3333333333
20017,11483.3333333333
20019,5300
20021,67600
20023,144866.666666667
20025,79200
20027,89950
20029,115766.666666667
20031,28016.6666666667
20033,74650
20035,93150
20037,33433.3333333333
20039,121833.333333333
20041,150800
20043,2966.66666666667
20045,7700
20047,106416.666666667
20049,5683.33333333333
20051,115800
20053,98383.3333333333
20055,173516.666666667
20057,193316.666666667
20059,18716.6666666667
20061,15500
20063,124483.333333333
20065,94166.6666666667
20067,89250
20069,135566.666666667
20071,187916.666666667
20073,7116.66666666667
20075,141633.333333333
20077,250883.333333333
20079,116800
20081,99916.6666666667
20083,115833.333333333
20085,10516.6666666667
20087,6416.66666666667
20089,132983.333333333
20091,6100
20093,110533.333333333
20095,204966.666666667
20097,74666.6666666667
20099,53116.6666666667
20101,115683.333333333
20103,5966.66666666667
20105,105366.666666667
20107,14300
20109,145450
20111,21966.6666666667
20113,217050
20115,131466.666666667
20117,82766.6666666667
20119,97100
20121,9300
20123,182066.666666667
20125,36266.6666666667
20127,34166.6666666667
20129,82166.6666666667
20131,28616.6666666667
20133,35000
20135,161916.666666667
20137,110916.666666667
20139,16066.6666666667
20141,126433.333333333
20143,121933.333333333
20145,138466.666666667
20147,107716.666666667
20149,11616.6666666667
20151,162883.333333333
20153,160900
20155,244850
20157,97316.6666666667
20159,155683.333333333
20161,26583.3333333333
20163,114283.333333333
20165,132466.666666667
20167,98200
20169,144733.333333333
20171,150666.666666667
20173,199333.333333333
20175,72750
20177,6316.66666666667
20179,118483.333333333
20181,180833.333333333
20183,146033.333333333
20185,140683.333333333
20187,122300
20189,92750
20191,377333.333333333
20193,205500
20195,99183.3333333333
20197,7983.33333333333
20199,98650
20201,89683.3333333333
20203,149383.333333333
20205,39500
20207,17100
20209,550
21001,NA
21003,2350
21005,NA
21007,12700
21009,8116.66666666667
21011,NA
21013,NA
21015,NA
21017,5216.66666666667
21019,NA
21021,NA
21023,NA
21027,5600
21029,1033.33333333333
21031,1683.33333333333
21033,7966.66666666667
21035,24116.6666666667
21037,NA
21039,5316.66666666667
21041,NA
21043,NA
21045,4800
21047,49633.3333333333
21049,5000
21051,NA
21053,NA
21055,1966.66666666667
21057,NA
21059,11050
21061,1000
21063,NA
21065,NA
21067,3820
21069,5300
21073,NA
21075,14316.6666666667
21077,NA
21079,NA
21081,NA
21083,21916.6666666667
21085,3060
21087,3950
21089,NA
21091,2550
21093,5000
21095,NA
21097,2650
21099,3300
21101,5566.66666666667
21103,3500
21105,16816.6666666667
21107,3100
21109,NA
21111,NA
21113,NA
21117,NA
21121,NA
21123,5300
21125,NA
21127,NA
21129,NA
21135,3100
21137,4700
21139,1683.33333333333
21141,43116.6666666667
21143,1933.33333333333
21145,4666.66666666667
21147,NA
21149,8250
21151,NA
21153,NA
21155,5950
21157,3666.66666666667
21159,NA
21161,2550
21163,4916.66666666667
21165,NA
21167,3300
21169,4050
21171,NA
21173,6700
21175,NA
21177,2700
21179,6433.33333333333
21181,3500
21183,1966.66666666667
21185,1550
21187,2233.33333333333
21189,NA
21191,NA
21195,NA
21197,NA
21199,4760
21201,NA
21203,NA
21205,NA
21207,3600
21209,NA
21211,7566.66666666667
21213,26016.6666666667
21215,2320
21217,4040
21219,31150
21221,12516.6666666667
21223,1900
21225,11333.3333333333
21227,16316.6666666667
21229,3580
21231,2100
21233,2516.66666666667
21235,NA
21237,NA
21239,2900
22001,1500
22003,NA
22005,NA
22007,NA
22009,8650
22011,1700
22013,NA
22015,4533.33333333333
22017,3466.66666666667
22019,NA
22021,1900
22023,NA
22025,8166.66666666667
22027,NA
22029,6933.33333333333
22031,1600
22033,NA
22035,6800
22037,NA
22039,3500
22041,21450
22043,1800
22045,NA
22047,2575
22049,NA
22053,3283.33333333333
22055,NA
22057,NA
22059,NA
22061,NA
22063,NA
22065,4216.66666666667
22067,10033.3333333333
22069,3283.33333333333
22071,NA
22073,4550
22075,NA
22077,19783.3333333333
22079,3033.33333333333
22081,3440
22083,20883.3333333333
22085,NA
22089,NA
22091,NA
22093,NA
22095,NA
22097,7433.33333333333
22099,2066.66666666667
22101,NA
22103,NA
22105,NA
22107,6783.33333333333
22109,NA
22111,NA
22113,NA
22115,NA
22117,NA
22119,NA
22121,1850
22123,13916.6666666667
22125,1100
22127,NA
23001,NA
23003,NA
23005,NA
23007,NA
23009,NA
23011,NA
23013,NA
23015,NA
23017,NA
23019,NA
23021,NA
23023,NA
23025,NA
23027,NA
23029,NA
23031,NA
24001,NA
24003,2220
24005,3150
24009,2183.33333333333
24011,19883.3333333333
24013,9066.66666666667
24015,6966.66666666667
24017,3350
24019,14433.3333333333
24021,14350
24023,NA
24025,3216.66666666667
24027,2066.66666666667
24029,16016.6666666667
24031,5116.66666666667
24033,1940
24035,28533.3333333333
24037,5750
24039,4983.33333333333
24041,17066.6666666667
24043,5066.66666666667
24045,4966.66666666667
24047,8933.33333333333
25003,NA
25005,NA
25007,NA
25009,NA
25011,NA
25013,NA
25015,NA
25017,NA
25023,NA
25027,NA
26001,1212.5
26003,NA
26005,9416.66666666667
26007,3500
26009,NA
26011,6600
26013,NA
26015,8750
26017,10366.6666666667
26019,NA
26021,4450
26023,7450
26025,13333.3333333333
26027,5300
26029,NA
26031,NA
26033,NA
26035,1050
26037,23300
26039,NA
26041,700
26043,NA
26045,18683.3333333333
26047,NA
26049,11000
26051,1866.66666666667
26053,NA
26055,1320
26057,18683.3333333333
26059,13916.6666666667
26061,NA
26063,44550
26065,17416.6666666667
26067,14816.6666666667
26069,1775
26071,NA
26073,17400
26075,10716.6666666667
26077,5050
26079,NA
26081,6316.66666666667
26083,NA
26085,NA
26087,10666.6666666667
26089,NA
26091,35450
26093,7700
26095,NA
26097,NA
26099,4400
26101,NA
26103,NA
26105,4000
26107,1740
26109,NA
26111,4333.33333333333
26113,812.5
26115,23683.3333333333
26117,16150
26119,1040
26121,2083.33333333333
26123,1700
26125,1366.66666666667
26127,2133.33333333333
26129,1191.66666666667
26131,NA
26133,500
26135,NA
26137,NA
26139,5350
26141,2575
26143,NA
26145,28316.6666666667
26147,13416.6666666667
26149,3250
26151,48433.3333333333
26153,NA
26155,29033.3333333333
26157,25900
26159,1560
26161,14600
26163,700
26165,NA
27001,2900
27003,1600
27005,62433.3333333333
27007,5366.66666666667
27009,1100
27011,33300
27013,NA
27015,2233.33333333333
27017,NA
27019,1616.66666666667
27021,NA
27023,3100
27025,NA
27027,157816.666666667
27029,5216.66666666667
27033,1466.66666666667
27035,NA
27037,1900
27039,NA
27041,17816.6666666667
27043,NA
27045,NA
27047,NA
27049,1000
27051,45116.6666666667
27053,NA
27055,NA
27057,2433.33333333333
27059,1200
27061,NA
27063,NA
27065,1880
27067,5366.66666666667
27069,156683.333333333
27071,1433.33333333333
27073,13300
27075,NA
27077,13816.6666666667
27079,1683.33333333333
27081,11383.3333333333
27083,4050
27085,3350
27087,35166.6666666667
27089,223616.666666667
27091,NA
27093,4666.66666666667
27095,NA
27097,1100
27099,NA
27101,1000
27103,1200
27105,NA
27107,166750
27109,NA
27111,63066.6666666667
27113,66550
27115,NA
27117,1400
27119,315000
27121,11433.3333333333
27123,NA
27125,54783.3333333333
27127,2933.33333333333
27129,5483.33333333333
27131,NA
27133,NA
27135,113050
27137,NA
27139,1200
27141,NA
27143,2500
27145,6266.66666666667
27147,1000
27149,22483.3333333333
27151,9883.33333333333
27153,5333.33333333333
27155,45366.6666666667
27157,NA
27159,1000
27161,NA
27163,NA
27165,NA
27167,144916.666666667
27169,NA
27171,3516.66666666667
27173,12116.6666666667
28001,NA
28003,NA
28005,NA
28007,NA
28009,NA
28011,27250
28013,NA
28015,NA
28017,3233.33333333333
28019,NA
28021,1766.66666666667
28023,NA
28025,NA
28027,16400
28029,NA
28031,NA
28033,7750
28035,NA
28037,NA
28039,NA
28041,NA
28043,NA
28045,NA
28047,NA
28049,NA
28051,NA
28053,5816.66666666667
28055,3750
28057,NA
28059,NA
28061,NA
28063,NA
28065,NA
28067,NA
28069,NA
28071,NA
28073,NA
28075,NA
28077,NA
28079,NA
28081,NA
28083,6683.33333333333
28085,NA
28087,1950
28089,NA
28091,NA
28093,3020
28095,2000
28097,NA
28099,NA
28101,NA
28103,1600
28105,NA
28107,4960
28109,NA
28111,NA
28113,NA
28115,NA
28117,NA
28119,6820
28121,NA
28123,NA
28125,4316.66666666667
28127,NA
28129,NA
28131,NA
28133,20416.6666666667
28135,10500
28137,2883.33333333333
28139,NA
28141,NA
28143,5460
28145,NA
28147,NA
28149,2300
28151,15116.6666666667
28153,NA
28155,NA
28157,NA
28159,NA
28161,NA
28163,5000
29001,2700
29003,1800
29005,950
29007,18533.3333333333
29009,1250
29011,44616.6666666667
29013,31566.6666666667
29015,6450
29017,5200
29019,8216.66666666667
29021,3300
29023,19766.6666666667
29025,3716.66666666667
29027,9483.33333333333
29029,NA
29031,18050
29033,11333.3333333333
29035,NA
29037,12283.3333333333
29039,1200
29041,14500
29043,800
29045,4000
29047,1800
29049,2100
29051,2516.66666666667
29053,18050
29055,NA
29057,20600
29059,900
29061,4300
29063,3116.66666666667
29065,NA
29067,NA
29069,35200
29071,5116.66666666667
29073,2433.33333333333
29075,2433.33333333333
29077,1733.33333333333
29079,4300
29081,2516.66666666667
29083,16216.6666666667
29085,1200
29087,1133.33333333333
29089,7500
29091,700
29093,NA
29095,8116.66666666667
29097,27250
29099,1283.33333333333
29101,9700
29103,4933.33333333333
29105,1100
29107,8166.66666666667
29109,7716.66666666667
29111,6150
29113,11450
29115,5350
29117,10466.6666666667
29119,NA
29121,8233.33333333333
29123,NA
29125,866.666666666667
29127,8950
29129,933.333333333333
29131,1475
29133,55900
29135,4700
29137,9550
29139,11266.6666666667
29141,1616.66666666667
29143,39483.3333333333
29145,5016.66666666667
29147,2300
29149,NA
29151,2650
29153,NA
29155,34550
29157,13566.6666666667
29159,21916.6666666667
29161,600
29163,11400
29165,3450
29167,1933.33333333333
29169,NA
29171,775
29173,11066.6666666667
29175,6800
29177,6500
29179,NA
29181,1283.33333333333
29183,6850
29185,13483.3333333333
29186,4666.66666666667
29187,900
29189,1383.33333333333
29195,10150
29197,1060
29199,3350
29201,46966.6666666667
29203,NA
29205,12133.3333333333
29207,51433.3333333333
29209,NA
29211,966.666666666667
29213,600
29215,NA
29217,27666.6666666667
29219,3950
29221,NA
29223,1033.33333333333
29225,1233.33333333333
29227,650
29229,NA
30001,7616.66666666667
30003,114916.666666667
30005,185316.666666667
30007,38666.6666666667
30009,7283.33333333333
30011,46433.3333333333
30013,142550
30015,567500
30017,29083.3333333333
30019,273316.666666667
30021,166900
30023,NA
30025,44750
30027,181916.666666667
30029,22150
30031,50700
30033,96150
30035,128233.333333333
30037,27816.6666666667
30039,NA
30041,478550
30043,2140
30045,83083.3333333333
30047,11950
30049,13466.6666666667
30051,269716.666666667
30053,NA
30055,229416.666666667
30057,9000
30059,10633.3333333333
30061,800
30063,2266.66666666667
30065,38516.6666666667
30067,9683.33333333333
30069,23566.6666666667
